,Domain/Prefix,Genre,URL,Text,Warc file
106,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/bryars-dances-tchaikovskys-tune/," Gavin Bryars takes Tchaikovsky's Swan Lake and Sleeping Beauty into a different soundworld with his intriguing score. Composer: BryarsRepertoire: AmjadArtists: Jennifer Thiessenm (vla), Jill Van Gee (vla), Elisabeth Giroux (vlc), Njo Kong Kie (pf)Rating:  3.5/5Genre: InstrumentalLabel: Gavin Bryars Records BCGBCD10 Swan Lake and Sleeping Beauty are ballet’s most iconic scores. Endlessly reworked even in their original versions, ballet director Edouard Lock took the bold decision to create a new piece from Tchaikovsky’s music and asked British composer Gavin Bryars to provide the score. Bryars places Tchaikovsky in an entirely new soundworld. Writing for two violas, cello and piano strips away the familiar gloss, and Tchaikovsky’s harmonies are nudged towards nightmare dissonances and tart discontinuities. What we already know begins to exhibit a darker unknown – which is an intriguing way to create art.  ",crawl-data/CC-MAIN-2019-13/segments/1552912203409.36/warc/CC-MAIN-20190324083551-20190324105551-00428.warc.gz
107,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/bryn-terfel-dreams-and-songs-hendrikx-clarinet/," 22 October 2018, 11:29 
        By Sofia Rizzi
     Throughout the week Classic FM’s presenters bring you the best new recordings, including world exclusives and premiere broadcasts of latest releases. John Suchet plays a track from his featured Album of the Week at 10.15am every weekday. You can buy your own copy from the Classic FM store here. Deutsche Grammophon World-renowned bass-baritone Sir Bryn Terfel releases his first album in five years – Dreams and Songs – a selection of well-known and traditional pieces. He steps away from the dramatic opera roles that he is revered for in exchange for musical numbers and duets with an impressive guest list. Other artists on the album include Alfie Boe, Katherine Jenkins and Joseph Calleja. There are many light-hearted and uplifting numbers to enjoy on this album, particularly two songs from musical Fiddler on the Roof (including a duet with Emma Thompson), a duet with fellow Welshman Rob Brydon, and Ar Lan y Môr, a traditional Welsh song. He is accompanied by the Czech Philharmonic Orchestra conducted by Paul Bateman. Evil Penguin Records Roeland Hendrikx, Martyn Brabbins and the London Philharmonic Orchestra pay homage to a genre – the clarinet concerto – in this album. Dedications: Works for Clarinet & Orchestra brings together special recordings of Gerald Finzi's Concerto for Clarinet and String Orchestra, Mozart's Concerto in A Major for Clarinet and Orchestra, and Bruch's Double Concerto for Clarinet and Viola with Orchestra. Hendrikx is joined by violist Sanders Geerts for Bruch's double concerto. Together, the pair explore the romantic and rhapsodic elements of this concerto to close the surprisingly moreish album. ",crawl-data/CC-MAIN-2019-13/segments/1552912202804.80/warc/CC-MAIN-20190323121241-20190323143241-00126.warc.gz
108,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/buniatishvili-rachmaninov-dvorak-lpo/," 6 March 2017, 10:00 | Updated: 15 June 2017, 15:23  Throughout the week Classic FM’s presenters bring you the best new recordings, including world exclusives and premiere broadcasts of latest releases.  John Suchet plays a track from his featured album at 10:15am every weekday.   John Brunning plays a track from his featured album after 6pm every weekday.  Yannick Nézet-Séguin made his debut with the London Philharmonic Orchestra in 2007 with Dvorak’s vibrant Sixth Symphony, a concert that led to the invitation to become the Orchestra’s Principal Guest conductor in 2008. Returning to the symphony nine years later made for a ‘fearsome’ performance, coupled this time with Dvorak’s powerful and strikingly original overture to Othello. Like Shakespeare’s play, the piece is focussed on the dark side of human love and it completes Dvorak’s trilogy of overtures, ‘Nature, Life & Love’. This live recording of the Seventh Symphony comes from Nézet-Séguin’s first year with the Orchestra; it might not be Dvorak’s most popular symphony, but it’s arguably his best.   BIS  It’s difficult to make an impact in these much recorded concertos, but Sudbin manages to do so, with playing of terrific verve, very well partnered by the small (41 player) Tapiola Sinfonietta under Osmo Vänskä. These performances have such freshness, I find them entirely captivating.   Especially No 1, where the opening allegro is indeed “con brio” as the composer marked it.  My pleasure in this concerto is further enhanced by a wonderfully light and athletic finale, and two cadenzas composed by Sudbin himself. Some years ago the Daily Telegraph hailed Sudbin as “potentially one of the greatest pianists of the 21st century”.  If that seems an exaggeration before you listen to this album, it won’t once you have finished it.  A sure fire winner. You can purchase the album here. Winged Lion (2CDs)   This is the fourth album of major choral music set down by Paul McCreesh in Poland, where he winningly combines the talents of his own Gabrieli Consort and Players, with the Wroclaw Baroque Orchestra, and the National Forum of Music Choir. This makes for a very large chorus indeed, which McCreesh, an impeccable musicologist who has reworked the English libretto for this recording, justifies by pointing out the size of the choir that Haydn himself employed in this work in an early performance. With three talented, if not perhaps outstanding, British soloists, this recording is well worth acquiring, to get to know one of Haydn’s most treasurable works. In his introductory note, McCreesh says people sometimes blame Haydn for not being Mozart, and the Seasons for not being the Creation.  A clever point.  I’m sure Mozart also thought that Haydn was very much his equal.  I also love the Creation, but believe the Seasons, composed in 1801 as one of Haydn’s final masterpieces, is every bit as good. These Winged Lion issues come in a book, with over 100 pages, including engaging photographs from the recording sessions, and the complete Libretto printed on very good quality paper, as well as some insightful analysis.    Chandos  Imogen Cooper is making the most of her new recording contract with Chandos, by moving out beyond Schubert, and other classical composers, with which she made her reputation.   This generous 75 minute recital is carefully chosen, and draws on Liszt’s output from over 40 years. There’s a tremendous range of music here, from his own transcription of Gretchen from the Faust Symphony, which lasts almost 20 minutes, to little snatches of almost a tonal and revolutionary late Liszt from the 1880s like Nuages Gris, and the so called Bagatelle Without Tonality. These make a pleasing contrast with four pieces from Liszt’s Italian Pilgrimage, published in 1842. For good measure she also includes Liszt’s transcription of his son-in-law Richard Wagner’s Isolde Liebestod, Wagner’s own short Elegy for piano, drawing on themes from Tristan, and a transcription of the Overture by the late lamented Hungarian virtuoso Zoltan Kocsis, who died last year. Cooper is extremely musical throughout, and this recording will bring great pleasure.  It’s idle to pretend, though, that she has the temperament and power of the greatest Liszt interpreters, like Jorge Bolet, Alfred Brendel, or indeed Kocsis himself.   Thoroughly enjoyable nevertheless.   Warner Classics (7CDs)  Angela Gheorghiu has recently celebrated her 25th anniversary at Covent Garden with a run of Cilea’s Adriana Lecouvreur, a favourite of hers, and two arias from it appear in this collection. I attended her Covent Garden debut - Traviata – where, with the ardent advocacy of Sir Georg Solti - it seemed as if a star was born. And, as these albums attest – and of course there’s several complete opera recordings from her, especially of Puccini, worthy of your attention - she has gone on to have a good career, though perhaps not the great one that might have been anticipated.  Her voice has always been a pretty remarkable instrument and remains so, but her temperament and work ethic has often seemed to let her down.  She has not produced the body of work that, let us say, great sopranos like Maria Callas and Joan Sutherland did in the recording studio.  It’s interesting to note that of these seven CDs, only one has been recorded in the last decade.  I’m sure her record company would have liked more, but Gheorghiu didn’t want to produce more.  As it is, there is much to enjoy here.  Two duet albums with her then husband Roberto Alagna from the late 90s.  An album of bel canto favourites from Covent Garden in 2001.  A live recital from Covent Garden that same year (also released separately) which I did not enjoy at the time, but which doesn’t sound too bad on disc.   Then there’s a Puccini album from 2004, marred by the uber-slow conducting of the elderly Anton Coppola; another live recital with piano accompaniment, this time from La Scala in 2006; and the only product of a barren last decade, a supposed Homage to Callas from 2011. You can purchase the album here. Onyx  James Ehnes is extremely good at self-documentation, via the artist led label Onyx.  This pair of Beethoven’s finest Violin Sonatas makes for pleasurable listening, especially when technically the recording, from Monmouth late 2015/early 2016, is so vivid. Ehnes’s full blooded tone is vividly captured by the microphones, and his musical judgement is consistently impeccable.  His regular partner, Andrew Armstrong, also makes a strong impression, in an album that can be thoroughly recommended to those who, on a single CD, would like to sample what Beethoven’s Violin Sonatas are all about.  ",crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00241.warc.gz
109,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/capucon-violin-concerto-sixteen-deers-cry/," 24 January 2016, 12:34 | Updated: 6 January 2017, 14:45  Every week our albums guru David Mellor reviews the best of the new releases and reissues, and features two of them in his Sunday show at 7pm. Renaud Capuçon/ Warner Classics The French violinist Renaud Capuçon, who celebrates his 40th birthday on Wednesday, already has a formidable discography that attests not only to his virtuosity and warm, ingratiating tone, but also to his wide range of musical sympathies both in concertos, and chamber music. This celebratory album winningly combines the familiar and the unfamiliar, and offers a snapshot of classical music between 1868 and 1878, when these three pieces were premiered. Obviously the Bruch Concerto is incredibly well known, but it comes up fresh as paint here, with a particularly effective, fleet footed finale. Edouard Lalo’s Symphonie Espagnole is shamefully neglected. Its five movements are beautifully laid out for violin and orchestra, and each one contains a memorable melody. It was premiered in 1874 by the Spanish virtuoso Pablo de Sarasate, so it was a charming idea to complete this exceptional album with Sarasate’s Zigeunerweisen, a memorable ramble through Hungarian gypsy themes. Capuçon plays well throughout, and the Orchestre de Paris accompany attentively under Paavo Jarvi. In today’s programme from 7pm, I will be playing the first and third movements of the Bruch, and Zigeunerweisen - a feast for violin lovers.  Ben Johnson / Opus Arte Ben Johnson won the Audience Prize at the 2013 Cardiff Singer of the World Competition. He is a splendid young tenor of great musicality, and a genuinely Italianate timbre. But here he turns his attention to British ballads, primarily from Victorian and Edwardian times. These neglected songs are full of charm and melodic distinction, and beautifully performed on this Opus Arte album, as you will hear if you tune into my show at 7pm tonight. I will be playing four of them. The title song “I heard You Singing” is a touching piece with a great tune, from that master of light music, Eric Coates. Elgar’s Pleading shows what a formidable songwriter he could have been if he had chosen better poetry to set. My especial favourite is Amy Woodforde-Finden’s Kashmiri Song, also possessed of a lovely melody. Sullivan’s The Lost Chord is a treasurable piece of Victorian mawkishness, that still makes an emotional impact when as persuasively performed as here. The Sixteen / Coro The Sixteen, the voices of Classic FM, have never made a bad record, and this is an excellent one. Cleverly, this album brings together the music of the 16th-century polyphonist William Byrd, one of the greatest European masters of his age, and three choral pieces by the Estonian composer Arvo Pärt, who celebrated his 80th birthday last year. In his notes The Sixteen’s founder and conductor Harry Christophers said Byrd and Pärt “make for a perfect match”, and so they do, without Pärt's music, written 400 years later, sounding reactionary or old hat. The album is named after one of Pärt’s pieces, The Deer’s Cry (2007), words by St Patrick, which has great dignity. I will be playing that, and one of the Byrd pieces, on my Sunday show in a fortnight’s time.  Angela Hewitt / Hyperion Angela Hewitt has made some outstanding Bach recitals on the grand piano for Hyperion, but in recent times has mainly moved on to the late 18th and 19th century masters like Mozart and Liszt. I had few reservations about her Bach playing, but haven’t liked everything else, including last year’s Liszt album, which I though almost unbearably slow. Others, however, disagreed. But with this Domenico Scarlatti CD she’s back in the world of the baroque, which is where I think she’s most persuasive. It’s a typically generous Hyperion offering, lasting 76 minutes, and featuring 16 sonatas out of the 555 (yes, really!) Scarlatti wrote.  Amadeus Guitar Duo / Naxos Dale Kavanagh and Thomas Kirchhoff, both teachers at the Detmold Academy of Music, have been playing together as the Amadeus Guitar Duo for 25 years. This album of mainly Spanish music was recorded in 2007, but only one of the 21 tracks here has appeared previously. That curious history shouldn’t put any guitar fan off, because this is an extremely well executed, and thoroughly entertaining and unhackneyed hour-long recital, where established masters like Rodrigo and Tárrega rub shoulders with contemporary composers like Alfonso Montes (B 1955). Montes’s five movement Surama is a collection of dance tunes, dedicated to this duo, including a Cha Cha, and with an especially engaging tune in the fourth Canto movement. Thoroughly recommended. ",crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/warc/CC-MAIN-20190325133117-20190325155117-00222.warc.gz
110,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/chamber-orchestra-london-over-hill-over-dale/," This beautiful collection of English string music features some real discoveries. Classic FM Drive Featured Album, 8 July 2013. The Chamber Ensemble of London is developing quite a reputation for discovering and championing little-known or lost repertoire for string orchestras. Their latest album ranges across the centuries - from Purcell to the present day - to uncover exquisite lost works, including some by towering figures of English music. Harold Darke's Fantasy in E major for String Orchestra gets a memorable world premiere recording, as does Giles Farnaby's Seven Pieces for String Orchestra. Elgar's tender Elegy for Strings was likely written by the composer on hearing of the death of his great champion, August Jaeger who he had already immortalised as 'Nimrod' in the Enigma Variations. Sir Malcolm Arnold's Concert for Two Violins and String Orchestra features the Ensemble's director Peter Fisher and Maya Iwabuchi.  A beautifully recorded and performed album with something new for all listeners. ",crawl-data/CC-MAIN-2019-13/segments/1552912207618.95/warc/CC-MAIN-20190327020750-20190327042750-00003.warc.gz
111,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/chapman-campbell/," Atmospheric piano pieces from an emerging composing talent.  The young Guernsey-born pianist and composer Alexander Chapman Campbell is just emerging from hours of solitary composing to make his music more widely available. His album, titled Sketches of Light, consists of 12 piano pieces which depict light at different times of day, in different settings and encompassing varying atmospheric conditions. Comparisons to other composers who produce hypnotic, repetitive - but infinitely tuneful - piano music are inevitable, but Chapman Campbell's pieces have a haunting quality and emotional resonance that deserve repeated listening. ",crawl-data/CC-MAIN-2019-13/segments/1552912201953.19/warc/CC-MAIN-20190319093341-20190319115341-00046.warc.gz
112,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/charles-mackerras-epic-mozart-box-set/," Mozart's symphonies are under tight control from Charles Mackerras and the Prague CO. Composer: Mozart  Repertoire: Symphonies Nos 1-41Artists: Prague CO/MackerrasRating: 5/5 Genre: Instrumental Label: Telarc CD-80300 (10 CDs) This stunning boxed set, recorded 1986-91, collects together all of Mozart’s authenticated symphonies. Charles Mackerras and his legendary band of Czech players sound intoxicated by the last six great symphonies, yet, if anything the early works make an even stronger impression, with Mozart’s boyhood invention bubbling with an effervescence to leave one giddy and light-headed. As each work closes you simply can’t wait to hear what will happen next. A treasure-trove of musical delights. ",crawl-data/CC-MAIN-2019-13/segments/1552912203547.62/warc/CC-MAIN-20190325010547-20190325032547-00474.warc.gz
113,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/charlie-siem-comes-age/," Charlie Siem fearlessly tackles some of the great 19th century violin works by the likes of Bazzini and Kreisler  Composer: VariousRepertoire: Music by Wieniawski, Kreisler, Bazzini, Paganini, et al.Artists: Charlie Siem (vln), Caroline Jaya–Ratnam (pf)Rating:  3/5Genre: ChamberLabel: Warner Classics 2564 67804-7 The Music: The 19th century was the golden age of the violin virtuoso; the likes of Paganini, Bazzini and Sarasate ruled with a series of self-penned showstoppers which form the core of this recital.  The Performances: Charlie Siem started playing aged three, and he makes some of the most ferocious pieces in the repertoire sound almost childishly simple. His facility in Wieniawski’s whistle-stop Caprice and Bazzini’s ricochet-laden La ronde des lutins is jaw-dropping, and even Franz Waxman’s notorious Carmen Fantasy would seems to hold no terrors for him. The only thing missing is a risk-taking, dangerous quality that would really have us on the edge of our seats. The Verdict: Siem may not yet quite reach the giddy heights of Perlman and Heifetz, but there is no doubting his style and ease of technique.      ",crawl-data/CC-MAIN-2019-13/segments/1552912202324.5/warc/CC-MAIN-20190320085116-20190320111116-00204.warc.gz
114,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/chopin-pollini/," Throughout the week Classic FM’s presenters bring you the best new recordings, including world exclusives and premiere broadcasts of latest releases.  John Suchet plays a track from his featured album at 10:15am every weekday. LPO  John Brunning plays a track from his featured album after 6pm every weekday. Deutsche Grammophon  On 5th January 2017, the Italian Maestro Maurizio Pollini commemorated his 75th birthday, and what better time to look back on a world career that has made him one of the most admired artist personalities of the present and begin the year of jubilee with exquisite works by Frédéric Chopin. One of the highlights of the album is the gently flowing Barcarolle, as well as the six Mazurkas and three Waltzes, a first time recording for Pollini. In addition to the lyrical pieces, the album features the Mazurka in F sharp minor and the increasingly delirious Polonaise-Fantasy in A flat major and draws to a close with the two more intimate Nocturnes.   Chandos  The flute is everyone’s favourite, isn’t it, invariably burbling away like a garrulous friend. Given that, it’s surprising how little known Mozart’s flute music is.  The Concerto for Flute and Harp is popular, but his two Flute Concertos aren’t really.  Nor are the delicious Quartets for flute and string trio recorded here by the delightful Lisa Friend, as bubbly as her instrument, and three members of the Brodsky Quartet. This is happy music that makes few demands, and will bring a smile to your face.  And it’s hard to imagine them better done than they are here in excellent sound.  Onyx (2CDs)  The Canadian James Ehnes is one of the finest violinists of today, and he has just issued on the artist-led label Onyx, a 2CD set lasting 145 minutes, featuring the five Violin Concertos Mozart wrote in his teens, with two rondos and an adagio included as a substantial, 20 minute, makeweight. These recordings were set down in Canada in 2005, but have never before been issued here.  The sound is good, and the playing of Ehnes and his band better than good. My only regret is that Mozart’s masterpiece for violin and orchestra, the Sinfonia Concertante for violin and viola wasn’t included.  LSO Live  John Eliot Gardiner is best known, of course, for his work with original instrument bands, but he also has an excellent track record as a conductor of full symphony orchestras.  He adds to that reputation here with an excellent account of the complete incidental music to A Midsummer Night’s Dream recorded at the Barbican last February. The Overture is an astonishing piece of work for a boy in his mid-teens.  Invited by the Kaiser almost two decades later to write some complete incidental music, Mendelssohn complied with some delightful stuff, including a delicious Nocturne, and the ever popular Wedding March. I suppose it’s a bit of a back handed compliment to suggest, that all this music sounds as if it was written at the same time.  Because there is an implied suggestion that Mendelssohn did not develop as much as he should have done, from the young genius who in his teens, wrote better music than Mozart.  But that is actually the truth of it.  ",crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/warc/CC-MAIN-20190323141433-20190323163433-00230.warc.gz
115,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/christmas-in-harvard-square/," A lovely festive choral release from the Boys of St. Paul’s Choir School, directed by their British choirmaster. Classic FM Drive Featured Album, 1 December 2014. Cambridge choirmaster John Robinson crossed the pond to another Cambridge (in Massachusetts) to lead America's only Roman Catholic Boys choir school - The Boys Of St. Paul’s Choir School. This is a group with a rich history. Previous line-ups have performed with the Boston Symphony Orchestra under Leonard Bernstein, on the stage of Carnegie Hall, in St. Peter’s Square at the Vatican for Pope Francis, and at countless Boston Red Sox and Celtics games.  In this, their first international recording, the Choir offers an attractive selection of favourite carols, presented in traditional as well as appealing modern arrangements by Robinson himself. This is no ordinary choir - they sing with a purity and commitment which is missing on other recordings.   ",crawl-data/CC-MAIN-2019-13/segments/1552912202324.5/warc/CC-MAIN-20190320085116-20190320111116-00148.warc.gz
116,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/crown-imperial-coronation/," A rousing collection of concert band pieces, some of which have never been recorded before. Classic FM Drive Featured Album, 7 July 2014. Three British Kings and one Queen were crowned during the 20th century and this selection of eleven marches highlights the fine ceremonial music that was written for their coronations. There are, of course, familiar pieces from Elgar and Walton as well as less well-known offerings from Arnold Bax, Arthur Bliss and even Frenchman Saint-Saens and the American John Philip Sousa, who both captured the spirit of Edward VII's coronation with marches of their own. Some of these works have never been recorded by a concert band before and it's fascinating to hear them in the form in which the public would have first encountered them. The newly formed London Symphonic Concert Band who play them are all experienced players from British orchestras. They clearly relish the opportunity to perform and record repertoire that deserves to be heard afresh. ",crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/warc/CC-MAIN-20190325174034-20190325200034-00297.warc.gz
117,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/dallapiccola-works-made-accessible/," Despite Luigi Dallapiccola’s reputation as an exacting 12-tone composer, there’s nothing to be frightened of here. Composer: Dallapiccola Repertoire: Orchestral Works, Vol.2Artists: Gillian Keith (soprano), Paul Watkins (cello), BBC Philharmonic/Gianandrea NosedaRating:  4/5Genre: Vocal/OrchestralLabel: Chandos CHAN 10561 The Partita (1932) occupies the dimensions of a symphony, complete with Mahler-like song finale, as Dallapiccola cunningly reworks material from the Italian Baroque, enriching his sources with lavish re-harmonisations and orchestration. The song cycle Quattro Liriche (1964), too, is compelling. His Dialoghi (1960) and Three Questions with Two Answers (1963) are tougher nuts, but their graceful lyricism is powerfully captured by Noseda’s immaculately shaped phrases.       ",crawl-data/CC-MAIN-2019-13/segments/1552912202628.42/warc/CC-MAIN-20190322034516-20190322060516-00300.warc.gz
118,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/daniel-hope-spheres/," 18 February 2013, 12:46 | Updated: 6 January 2017, 14:45  Enjoy a cosmic journey through music from some of the world's most exciting living composers. Album of the Week, 18 February 2013. Featuring music by Nyman, Pärt, Glass, Richter, and Einaudi, the album serves as a kind of modern minimalist taster menu, showcasing a variety of different pieces by contemporary composers, sandwiched between a few choice favourites from the classical canon. A particular highlight is a new arrangement of Einaudi's I Giorni for solo violin, piano and strings. Played by the composer himself, the delicate piano melody is brought to life by a chorus of shimmering strings and the sweet sound of Hope's solo playing.But it's not all soaring violins and heart-breaking tunes. The title track, Spheres, composed by Gabriel Prokofiev with its angular melodies and clashing harmonies is something altogether different - but Hope's trademark violin sound is still distinct within the cosmic textures, inspired by the sounds planets make when they move. ",crawl-data/CC-MAIN-2019-13/segments/1552912203842.71/warc/CC-MAIN-20190325072024-20190325094024-00466.warc.gz
119,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/daniel-steibelt-piano-concertos-3-5-7/," Daniel Steibelt—Piano Concertos Nos 3, 5 & 7—Howard Shelley (piano) 05:07 Drive Featured Album, starting 4 January after 6pm. Howard Shelley and the Ulster Orchestra return for a second volume in Hyperion's new Classical Piano Concerto series. Daniel Steibelt, now almost completely forgotten, was best known in his day for daring to challenge Beethoven to a piano duel – and being humiliated. DISCOVER: Introducing the man who challenged Beethoven to a musical duel - Daniel Steibelt > Steibelt though was one of the most brilliant keyboardists of northern Europe for some 25 years. His own concertos were sensationally popular. But his longevity was not helped by his personality: contemporary reports say Steibelt was vain, arrogant and ostentatiously extravagant. His most celebrated work – the Piano Concerto No 3 in E major, revived on this excellent recording by Howard Shelley and the Ulster Orchestra, was immensely popular because of its ‘storm’ finale. Steibelt is no Beethoven or Mozart; he didn't have the ability to develop themes and stayed away from playing slow, sustained music. But, because he was a natural showman, the emphasis here is on dazzling fingerwork and glittering virtuosity. Shelley brings Steibelt's music back to life with all the panache we have come to expect from the many other piano concertos he has recorded for Hyperion in their previous Romantic piano concerto series. ",crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/warc/CC-MAIN-20190326034712-20190326060712-00534.warc.gz
120,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/daniil-trifonov-carnegie-recital/," An amazing young pianist's debut at Carnegie Hall. Album of the Weekend, 12-13 October 2013. At just 22, Daniil Trifonov is being hailed as one of the world's finest pianists. Born in Nizhny Novgorod, Russia, his technical brilliance and artistry has already Trifonov a host of awards. In the summer of 2011, he took the 13th Arthur Rubinstein International Piano Master Competition in Tel-Aviv before returning to Russia to win first prize, the Gold Medal, and Grand Prix at the XIV International Tchaikovsky Competition. He also scooped the Audience Award and the Award for the best performance of a Mozart concerto. This February, one day after signing his record deal with Deutsche Grammophone, Trifoniv was on stage for his debut Carnegie Hall recital in New York. And DG was there to record him. On this album of that concert, he plays Liszt's Piano Sonata in B minor, Scriabin's Piano Sonata No. 2, Chopin's 24 Préludes and the second of Medtner's Four Fairy Tales. And it's everything you would expect: dramatic and thrilling, soulful and artistic - true virtuosic playing from a name to look out for. ",crawl-data/CC-MAIN-2019-13/segments/1552912207618.95/warc/CC-MAIN-20190327020750-20190327042750-00142.warc.gz
121,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/darcey-bussell-ballet-collection/," Drive Featured Album, starting Monday 9 November 2015 after 6pm. For this double album, Darcey Bussell has personally chosen the quintessential ballet masterworks, including extracts from Swan Lake, The Nutcracker and Romeo & Juliet. This is all glorious music that has played a vital part in her stage career, as well as pieces that she says she most enjoys listening to. Little known gems that deserve a wider hearing include Britten's Prince of the Pagodas and Prokofiev's Cinderella.Since Bussell is the UK’s leading advocate for ballet and dance in general, it's hard to dispute with her choices - all tracks that are sure to keep ballet fans happy over the festive season. ",crawl-data/CC-MAIN-2019-13/segments/1552912202125.41/warc/CC-MAIN-20190319183735-20190319205735-00130.warc.gz
122,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/david-fray-newton-howard-fantastic-beasts/," 19 November 2018, 10:00 | Updated: 19 November 2018, 10:01 
        By Sofia Rizzi
     Throughout the week Classic FM’s presenters bring you the best new recordings, including world exclusives and premiere broadcasts of latest releases. John Suchet plays a track from his featured Album of the Week at 10.15am every weekday. You can buy your own copy from the Classic FM store here. Erato David Fray presents a collaborative album of Bach concertos for two, three and four pianos. He performs with Audrey Vigoureux, Emmanuel Christien and Jacques Rouvier in what he calls ""a musical family affair"". Fray, along with Vigoureux and Christien, has studied under Rouvier, and all four players feature on the album. The four pianists were joined by the Orchestre national du Capitole de Toulouse to record the Bach concertos in Toulouse's 18th-century Carmelite Chapel. The authentic recording is, both in acoustics and execution, a refreshing compilation of Bach's plentiful piano works. WaterTower Music James Newton-Howard follows his epic soundtrack to Fantastic Beasts and Where to Find Them with Fantastic Beasts: The Crimes of Grindelwald. The album comprises 25 new tracks that accompany the film and transport us to J. K. Rowling's wizarding world. In addition to the film score, the album includes three solo piano cues performed by James Newton Howard – 'Dumbledore's Theme', 'Fantastic Beasts Theme' and 'Leta's Theme'. ",crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00223.warc.gz
