,Domain/Prefix,Genre,URL,Text,Warc file
102,loudwire.com,rock,https://loudwire.com/10-most-terrifying-live-bands/,"Stagesets and other non-musical elements can help bands to create a truly unforgettable live show; some of our favorite artists use props, lighting, pyro, etc. to build appropriately horrifying settings for their equally gruesome songs. In our opinion, these 10 acts have harnessed frightening elements the most effectively, making them the 10 Most Terrifying Live Bands. One of the most evil sonic ceremonies you can witness is Behemoth live. Beyond the blood, fire and iconography, Behemoth turn each show into a black mass, practicing magick and Satanic worship every night. Ever since the release of The Satanist, Behemoth have ramped up their live show to create the most intense experience possible, and if you’re up front, you may even receive communion. Gorgoroth’s 2004 Black Mass in Krakow was so controversial that the concert footage was originally confiscated by police. It was eventually released in 2008, depicting sheep heads on stakes, crucified nude models and 80 liters of sheep blood. Black Mass Krakow is still the most legitimately terrifying concert ever filmed, as Gorgoroth turned their stage into a living image from Hell. Some of these live bands are terrifying due to the legitimate danger of attending the gig. The Dillinger Escape Plan put on some of the most insane shows in rock history, and if you were in the front 10 rows, you were probably smashed in the head by either Greg Puciato or Ben Weinman. Same deal goes for GG Allin, but being on the receiving end of violence was nothing compared to getting Allin’s urine or feces thrown at you. Check out our picks for the 10 Most Terrifying Live Bands in the Loud List above. 11 Most Cringeworthy Guitar Center Fails 15 Greatest Vocal Intros of All Time ",crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/warc/CC-MAIN-20190320125919-20190320151919-00397.warc.gz
103,loudwire.com,rock,https://loudwire.com/10-most-underrated-bands-1970s/,"In this new string of Loud Lists, we pay tribute to the often overlooked bands of each decade. First up — the most underrated bands of the 1970s. The ‘70s was a time when experimentation was at its peak in popular music. Rolling off the LSD movement of the late ‘60s, more bands began to explore alternate dimensions with their music. No weirder band came out of the ‘70s than Magma, a progressive / art rock collective that sang using an entirely fictional language, Kobaïan. As punk rock began its ascent in the 1970s, bands like the Ramones and the Sex Pistols led rock’s most dangerous genre into the public eye. Punk exploded by the late ‘70s, but acts like the Stranglers and the Damned never quite hit that iconic level of their peers, despite releasing incredible music during punk’s heyday. The decade was one of the most exciting times for progressive rock. Though some bands turned the genre into a bloated instrumental wankfest, others balanced infinite dynamics with expert virtuosity. Never truly appreciated in their time, Camel released seven studio albums in the 1970s and they’ve held up incredibly over time. Check out our picks for the 10 Most Underrated Bands of the 1970s in the Loud List above. Top 70 Hard Rock + Metal Albums of the 1970s ",crawl-data/CC-MAIN-2019-13/segments/1552912201885.28/warc/CC-MAIN-20190319032352-20190319054352-00140.warc.gz
104,loudwire.com,rock,https://loudwire.com/10-most-underrated-bands-1980s/,"Let’s shed some more light on bands who didn’t quite get the attention they deserved. We went through out music collections to pull out the most underrated bands of the 1980s. One of Switzerland’s finest metal exports, Coroner, put out three filthy albums in the late ‘80s. Based in thrash, Coroner were a highly experimental band for the genre, incorporating progressive, highly technical and avant-garde styles into their sound. Though Coroner haven’t put out an album since 1993, they’re still touring today, so go check them out! If you’ve delved into the ‘80s, chances are you’ve come across Manilla Road. The heavy metallers filled the ‘80s with a total of seven studio albums, including underground classics like Crystal Logic and The Deluge. Perhaps Mark Shelton’s vocal didn’t vibe with the increasingly heavy decade, but Manilla Road’s music has withstood the test of time and found a new audience in the 21st century. Though they came up in the CBGB movement that spawned Blondie and the Ramones, punk weirdos the Cramps didn’t get their due like their contemporaries. Pioneering the psychobilly subgenre, the Cramps remained underground heroes throughout their career, releasing their most celebrated material in the ‘80s. Check out our picks for the 10 Most Underrated Bands of the 1980s in the Loud List above. Top 80 Hard Rock + Metal Albums of the 1980s ",crawl-data/CC-MAIN-2019-13/segments/1552912202728.21/warc/CC-MAIN-20190323060839-20190323082839-00251.warc.gz
105,loudwire.com,rock,https://loudwire.com/10-most-underrated-bands-of-the-1990s/,"We’re continuing our Loud List series on criminally underrated bands by shining a light on acts from the 1990s. Having already paid respect to bands from the days of heavy metal’s birth, the NWOBHM and the dawn of extreme music, we’re getting into the alt-dominated decade of the ‘90s. While Nirvana and Pearl Jam were releasing albums that sold over 10 million copies, bands like Dinosaur Jr. and Screaming Trees experienced much more modest success. Though their music was boosted by the alt/grunge wave, even landing them on late night talk shows, both bands were very underrated, yet stood the test of time. If you type “Demolition Hammer” into Google, you’ll get page after page of power tools instead of the NYC thrash band. Coming up just after thrash’s golden age, DH released three albums in the early ‘90s via Century Media. The band absolutely crushed, but their complex structures didn’t meld with an audience that was further embracing the art of simplicity. We’d be remiss to ignore the desert rock pioneers of Kyuss. The California stoner act set the stage for Queens of the Stone Age’s 2000s explosion, but more importantly, Kyuss put out some incredible albums in the early-to-mid ‘90s. Though John Garcia was a great singer, Josh Homme was the real star of Kyuss thanks to his filthy riffing and wildly inventive soloing. Check out our picks for the 10 Most Underrated Bands of the 1990s in the Loud List above. Top 90 Hard Rock + Metal Albums of the 1990s ",crawl-data/CC-MAIN-2019-13/segments/1552912205600.75/warc/CC-MAIN-20190326180238-20190326202238-00350.warc.gz
106,loudwire.com,rock,https://loudwire.com/10-most-underrated-bands-of-the-2000s/,"After metal’s Dark Ages in the 1990s, the genre became reinvigorated with a new generation of acts, injecting life into the scene. In this list, we’ll go through 10 bands that crushed in the 2000s, but didn’t quite get their due. It seems insane in 2019, but there was a time when Avenged Sevenfold and Poison the Well were equally big acts in the “core” underground. As A7X hit a commercial stride, Poison the Well decided to shift their sound into an avant-garde direction, remaining 10 creative steps ahead of their contemporaries at all times. Unfortunately, experimental brilliance almost never comes with mass appeal. As bands like Mastodon and Baroness became leaders of the southern sludge wave, Kylesa were right there with them, releasing tripped out gems throughout the decade. The band’s masterpiece is generally considered to be 2009’s Static Tensions, and the album blew minds, despite never bringing the group to the heights of Mastodon. The 2000s was also a killer decade for punk rock. As pop-punk became rock’s biggest phenomenon, true underground punk flourished with acts like Strike Anywhere and The Bronx. They may have never filled an arena like Blink-182, but the two bands created 21st century masterworks which remain modern classics in the minds of punk and hardcore fanatics. Check out our picks for the 10 Most Underrated Bands of the 2000s in the Loud List above. 50 Most Important Metal Bands in the 21st Century ",crawl-data/CC-MAIN-2019-13/segments/1552912205600.75/warc/CC-MAIN-20190326180238-20190326202238-00013.warc.gz
107,loudwire.com,rock,https://loudwire.com/10-most-villainous-rock-metal-moments/,"For every Dave Grohl, there’s always an Axl Rose. Every genre of music needs its villains — it just makes things more interesting. With that in mind, here are 10 moments that solidified rock and metal stars as supervillains within our culture. Oh, Chad Kroeger… you should have just kept your mouth shut about Stone Sour. With all the good faith Corey Taylor has built in the rock and metal world versus the hatred Nickelback has received, Kroeger’s “Nickelback Lite” comments had zero percent chance of going over well. Slipknot and Stone Sour fans went all-in against Kroeger, even going as far as to chant “Fuck Nickelback” during Stone Sour sets, much to Taylor’s joy. Sharon Osbourne has long been a self-professed evildoer in the music industry, but it’s worked for her as Ozzy Osbourne’s longtime manager and the founder of Ozzfest. Sharon really drew the ire of Iron Maiden fans in 2005 when she orchestrated an egging of the legendary band at Ozzfest. Iron Maiden didn’t stand down, with Bruce Dickinson suggesting fans break the arm of anyone they see throwing an egg. Sharon later bragged about the incident on The Howard Stern Show. Lars Ulrich and Napster became the most mortal of enemies in the early 2000s, so much that the two names will be forever entangled. Attacking a service that illegally gave Metallica’s music to fans wasn’t the issue though, Ulrich’s PR nightmare came after he ratted out over 300,000 Metallica fans to the site, leading to the suspension of their accounts. Let’s just say fans didn’t take it well. Check out the 10 Most Villainous Rock + Metal Moments in the Loud List above. 10 Unforgettable Cliff Burton Moments Not Your Parents' Top 10 Shredders List ",crawl-data/CC-MAIN-2019-13/segments/1552912202781.33/warc/CC-MAIN-20190323080959-20190323102959-00488.warc.gz
108,loudwire.com,rock,https://loudwire.com/10-non-heavy-metal-songs-covered-by-heavy-metal-bands/,"Since the dawn of time -- or at least the dawn of heavy metal -- record labels have asked their metal bands to please, please, PLEASE temper all that noise by recording someone else’s pop song – something the suits can promote as a single and maybe even take to radio. Fact is, heavy music has always had, in the words of Spinal Tap manager Ian Faith, a “selective” audience, otherwise known as “limited commercial potential,” and thus, if bands couldn’t or wouldn’t pen material that was either more accessible or less heavy-handed, they were often pressured to cut a previous hit that might expand their fan base. And it's not always a bad idea. Over 50-something years, our favorite form of music has accumulated an expansive and intriguing collection of non-heavy metal songs covered by heavy metal bands, so come along as we revisit ten of the most memorable. ",crawl-data/CC-MAIN-2019-13/segments/1552912205534.99/warc/CC-MAIN-20190326135436-20190326161436-00072.warc.gz
109,loudwire.com,rock,https://loudwire.com/10-power-ballads-dont-suck/,"Ah, the infamous power ballad. For many headbangers, a love/hate relationship exists with this tried and true song format. Prior to the ascent of hair metal and MTV, power ballads highlighted the warring energies of the light against heavy dynamic made for some of the finest moments in heavy music. So how did we get to the point where the natural reaction is to cringe at the very mention of the term? Hordes of hair bands brought metal to the mainstream, selling millions upon millions of records, typically due to sappy tunes that weren't indicative of a band's true sound. There was no hiding what was at play and these acts were readily dismissed as sellouts by the heavy metal faithful. But that doesn't mean it's all bad. Alice Cooper, ever the musical chameleon, kept pace with the current music scene when he released the smash hit ""Poison,"" which flipped the script on ""love to hate"" to ""hate to love"" as the song, cheesy as it is, proved to be far too catchy to discard alongside other feckless power ballad cash-ins. Even within the glam scene itself fortunes were to be had (by way of song, not just royalty checks) in Cinderella's ""Nobody's Fool"" and Pantera, unrepentantly heavy as they retooled their sound, were in on the game with the ageless ""Cemetery Gates."" We're not giving away all of them away and to see what other power ballads don't suck, watch the video above. Mikael Akerfeldt's Funniest Stage Banter Top 10 Weirdest System of a Down Lyrics ",crawl-data/CC-MAIN-2019-13/segments/1552912206677.94/warc/CC-MAIN-20190326220507-20190327002507-00422.warc.gz
110,loudwire.com,rock,https://loudwire.com/10-reasons-why-2017-didnt-suck-that-much/,"Okay, so yesterday we gave you 10 Reasons Why 2017 Totally Sucked. Well, we woke up on the right side of the bed this morning, so here are some reasons why 2017 was a great year for rock and metal! 2017 saw the glorious return of guitar icon Zakk Wylde to Ozzy Osbourne’s band. The beloved axeman was immediately embraced by Ozzy fans and Zakk proceeded to shred (even with the guitar behind his back and with his teeth), making a triumphant return. Powering Ozzy’s live show with classic leads and ripping 10-minute guitar solo clinics, Wylde once again proved himself as an unstoppable force behind a six-string. In the metal realm, 2017 belonged to Power Trip. The crossover thrashers from Texas dropped Loudwire’s pick for Metal Album of the Year with Nightmare Logic, a masterful piece of lean and crushing music. The excitement Power Trip brought to thrash can be compared to the rise of Municipal Waste a decade earlier, and it was much needed and much appreciated by the masses. Another essential act this year was Mastodon, who didn’t just release an album in 2017… they pumped out an EP as well. Emperor of Sand placed high on countless year-end lists for 2017, while the Cold Dark Place EP was warmly received by fans who appreciated yet another Masto experiment. Check out 10 Reasons Why 2017 Didn’t Suck THAT Much in the clip above! 10 Reasons Why 2017 Totally Sucked 10 Best Metal Albums of 2017 ",crawl-data/CC-MAIN-2019-13/segments/1552912202635.43/warc/CC-MAIN-20190322054710-20190322080710-00362.warc.gz
111,loudwire.com,rock,https://loudwire.com/10-reasons-why-2017-totally-sucked/,"2017 is almost over! Let’s have a look back and remember why we won’t miss 2017 after its gone. The Grammys had a rough 2017 during the show’s highly anticipated collaboration between Metallica and Lady Gaga. MetalliGaga performed “Moth Into Flame” at the ceremony, but ran into technical difficulties when James Hetfield’s mic turned out to be dead. Papa Het’s mic came back on during the second verse, but that didn’t stop the Metallica frontman from being visibly pissed off once the song came to an end. We lost some legends this year and 2017 was particularly brutal on the rock world. Soundgarden’s Chris Cornell and Linkin Park’s Chester Bennington both committed suicide weeks apart from each other, fueling a mental health debate which lasted for much of the year. The music world also suffered the loss of Tom Petty and AC/DC guitarist Malcolm Young, among many others. 2017 was also the year of the sexual misconduct ""watershed moment,"" led by the takedown of media mogul Harvey Weinstein. Accusations and admissions of sexual harassment and assault began coming from all sides of the entertainment industry, including music. Brand New’s Jesse Lacey and Pierce the Veil’s Mike Fuentes were both accused on misconduct with underage fans, with Fuentes announcing his departure from Pierce the Veil in response. Check out these 10 Reasons Why 2017 Totally Sucked in the video above. 10 Best Hard Rock Albums of 2017 10 Best Metal Albums of 2017 ",crawl-data/CC-MAIN-2019-13/segments/1552912201521.60/warc/CC-MAIN-20190318172016-20190318194016-00029.warc.gz
112,loudwire.com,rock,https://loudwire.com/10-ridiculous-rock-metal-talk-show-moments/,"Remember when parents began panicking about rock and roll again in the ‘90s? Those were the days… Check out these 10 Ridiculous Talk Show Moments! The best talk show moments in rock history were always made on those daytime “tabloid talk” shows in the ‘90s. During the early years of Marilyn Manson, the band appeared on The Phil Donahue Show during an episode where concerned parents debated the scourge of moshing. Manson debated moshing and rock music with his trademark tact and calm demeanor, surprising the audience of rubes with his rationalization skills. GWAR also made daytime talk show gold, appearing on a Jerry Springer episode dedicated to “shock rock” in 1997. GWAR took the show semi-seriously, with Oderus Urungus pretending to break down and cry while apologizing for being a negative influence on kids. Urungus brilliantly turned the discussion around on a critical mother, though, suggesting she was just looking for negative aspects in GWAR’s music instead of taking responsibility for her crappy parenting. You’ve probably never heard of The Girlie Show, but it had a short run on British television from 1996-1997. On one episode of the talk show, Motorhead legend Lemmy Kilmister was surprised by three of his ex-lovers, who all joined him on the couch for a special reunion. Kelly Johnson of Girlschool even made an appearance, taking a spot between Lemmy’s legs during the show. Check out these 10 Ridiculous Talk Show Moments in the Loud List above! 10 Greatest Mastodon Riffs 15 Unforgettable 'Henry Rollins vs. Everyone' Moments ",crawl-data/CC-MAIN-2019-13/segments/1552912204300.90/warc/CC-MAIN-20190325194225-20190325220225-00084.warc.gz
113,loudwire.com,rock,https://loudwire.com/10-rock-metal-bands-black-in-name/,"For anyone who has been in a band, you know all too well how difficult it is to pick a band name. Once you've found one, convincing everyone in the group to agree on it is all the more challenging. By this point, so many names have come off the board, that it's more of a problem than ever, but we have a suggestion: add ""black"" in there somewhere. If your band takes off, anyone perusing their nearest music outlet (yes, they still exist) will inevitably hover over the ""B"" section, scouting the crop of Black Sabbath albums. You'd do well to have your band is such a high traffic area and while we can't guarantee it's the sole reason for the success of some of the bands in this latest Loud List, it can't hurt, right? Of course, it's the talent that thrust these acts to heights within their own circles. After making his name as the successor to Jake E. Lee in Ozzy Osbourne's band, Zakk Wylde branched out with Black Label Society, who have been going strong for nearly 20 years. How about for black metal bands? There's ""none more black"" than tossing ""black"" in your name, strengthening the ties to the genre like Black Witchery have done. There's hundreds upon hundreds of bands who have added a touch of darkness to their name, but there's no doubting those featured in the 10 Greatest Rock + Metal Bands With 'Black' in Their Name reign supreme. See who else made the list above! Watch More Loud Lists ",crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/warc/CC-MAIN-20190320230554-20190321012554-00110.warc.gz
114,loudwire.com,rock,https://loudwire.com/10-rock-metal-hospital-moments/,"Hospitals… it’s a place that nobody every wants to be. However, either through injury, visiting sick fans or helping with charitable endeavors, our favorite musicians were able to create these 10 Rock + Metal Hospital Moments. During a recent trip to Argentina, Megadeth visited a fan in the hospital after he was stabbed. The band members giving their time is heartwarming, but the best part of this moment comes when Dave Mustaine exits the hospital to speak with reporters. “Shut up!” and “Silencio!” Mustaine said to a particularly loud member of the press before adding, “It’s a hospital, what’s the matter with you?” Slipknot members Sid Wilson and Corey Taylor both make appearances in this video, but for very different reasons. Wilson was brought to the ER after he apparently “cracked his head open” on a door frame. Corey Taylor visited a paralyzed fan in the hospital, sitting down with the young man for over 30 minutes. If you’d like to donate to his recovery fund, click here. After losing his right leg after a horrific bus crash, The Ghost Inside drummer Andrew Tkaczyk has spent months rehabilitating at Mary Free Bed Rehabilitation Hospital in Grand Rapids, Mich. In this clip, you’ll see the drummer talk about his rehab progression and meet Tkaczyk’s personal doctor, who also turned out to be a drummer. If you’d like to donate to Mary Free Bed, click here. If this video inspires you to give to any of the organizations seen within, you can also give to Nordoff Robbins, where Iron Maiden’s Bruce Dickinson helped kids by using music therapy; or the Banner Health Foundation, who Linkin Park collaborated with to start their Stars of the Season benefit. Watch these 10 Rock + Metal Hospital Moments in the Loud List above! 10 Greatest Iron Maiden Riffs 10 Ridiculous Talk Show Moments ",crawl-data/CC-MAIN-2019-13/segments/1552912202889.30/warc/CC-MAIN-20190323161556-20190323183556-00442.warc.gz
115,loudwire.com,rock,https://loudwire.com/10-rock-metal-songs-you-didnt-know-were-covers/,"Wait a minute… Gamma Ray didn’t write “Gamma Ray”? In this Loud List, we’ll take you through 10 songs you probably thought were originals, but are covers which became far more successful. When Nirvana took the stage for their iconic Unplugged session, the seminal grunge band performed some of the most transformative covers in rock history. Kurt Cobain’s approach to David Bowie’s “The Man Who Sold the World,” the Meat Puppets’ “Lake of Fire” and others have transcended music, but four years earlier, Nirvana released a cover as their first official single. “Love Buzz” is widely known as a Nirvana track, but it was actually written by Dutch band Shocking Blue for their 1969 album, At Home. Black Sabbath’s 1970 debut album is hailed as the moment heavy metal was born, but some fans forget that Sabbath only wrote five originals for the record. Sabbath’s first single, “Evil Woman,” was written and recorded by American blues rock band Crow in 1969, actually making it to No. 19 on the Hot 100 chart. Black Sabbath’s version, however, didn’t chart in the U.S. at all. Ramones fans have always celebrated the band’s covers of “Surfin’ Bird” and “Do You Wanna Dance?” but it’s easy to forget that “California Sun” wasn’t a Ramones original. Before the Ramones sped up and amplified the rhythm and blues cut in 1977, it was recorded by Joe Jones in 1960. “California Sun” was also covered by the Rivieras, peaking at an impressive No. 5 on the Billboard Hot 100. Check out these 10 Rock + Metal Songs You Didn’t Know Were Covers in the Loud List above. 2019’s Most Anticipated Hard Rock + Metal Albums ",crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/warc/CC-MAIN-20190319203912-20190319225912-00399.warc.gz
116,loudwire.com,rock,https://loudwire.com/10-rockers-injured-onstage-finished-show/,"The show must go on… All 10 of these musicians deserve your respect, because despite facing broken bones, severe cuts and more during performances, they persevered to finish the gig. The most famous incident here belongs to Dave Grohl, who took a tumble off stage in 2015, breaking his leg. Grohl profusely apologized to the crowd, promising the Foo Fighters would return soon, but fans only had to wait minutes instead of months. After being treated offstage and fitted with a cast, Grohl appeared onstage once again, playing with the Foos in a chair and on crutches. One of the most brutal injuries in this list came from one of Sid Wilson’s infamous stage dives. In 2008, Slipknot were headlining the Mayhem Festival when Wilson sustained two broken heels. Not only did Wilson drag himself back onstage, but he finished the show while in extreme pain. You’ll also see Zakk Wylde’s famous “blood solo” in this list. Also taking place in 2008, Zakk sliced a finger open while playing with Ozzy Osbourne in Sao Paulo, Brazil. The guitarist bled all over the body and neck of his guitar, throwing blood into the audience and refusing to quit his solo. Wylde’s cut was so bad he had to get his hand stitched up, but it didn’t stop him from finishing the show. Check out these 10 Rockers Who Got Injured Onstage + Finished the Show in the Loud List above. Metal Grammys Year by Year: Who Really Should Have Won ",crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00294.warc.gz
117,loudwire.com,rock,https://loudwire.com/10-saddest-metal-songs-of-all-time/,"There’s nothing heavier than crushing sadness. It’s something metal bands have been inspired by for generations and, in our opinion, these are the 10 songs that embody sadness at its very zenith. Even when writing songs about his cat, Peter Steele could tap into sadness like few others. With songs like “Red Water,” “Everything Dies” and “Everyone I Love is Dead” in Type O Negative’s discography, it was tough to pick just one track, but we went with the 11-minute “Bloody Kisses.” Frankly, the track drags you down and keeps you there for an almost unbearable length of time. If Motorhead’s “1916” can’t make you cry, you certainly have no soul. The song tells the story of troops on the front lines during WWI. Lyrics like, “I heard my friend cry, and he sank to his knees / Coughing blood as he screamed for his mother,” is not for the weak of heart and we wouldn’t recommend too many repeat listens in one day. One of metal’s saddest days was when guitar legend Dimebag Darrell was gunned down onstage during a Damageplan show. One of Dime’s good friends, Zakk Wylde took his grief to the piano and penned “In This River,” showcasing Wylde’s undeniable soul and ability to make even the burliest metalhead weep like a child. Check out our picks for the 10 Saddest Metal Songs of All Time in the Loud List above. Top 11 Rock + Metal Drinking Songs 10 Unforgettable Randy Rhoads Moments ",crawl-data/CC-MAIN-2019-13/segments/1552912202781.33/warc/CC-MAIN-20190323080959-20190323102959-00163.warc.gz
118,loudwire.com,rock,https://loudwire.com/10-singers-refusing-to-lip-sync-on-tv/,"Back in the day, TV shows like Top of the Pops, Countdown and American Bandstand would invite bands to perform, only to force them into miming entire songs. Most musicians went along with the “live performance,” but a handful were ballsy enough to take the piss out of those shows while millions watched at home. When it comes to rebellion, no need to look any further than punk rock. During the late ’70s and early ’80s, the punk explosion was still hot, allowing underground acts access to a national platform. Bands like Public Image Ltd, Iggy Pop and Dead Kennedys offered ridiculous sets, but none beat the Stranglers on Top of the Pops. Before completely destroying the TV set, the British punks completely abandoned the facade of “playing,” and if you look close, you can see Jean-Jacques Burnel mime, “Fuck off all you silly cunts.” Mike Patton delivered one of the funniest lip sync mockeries in history while playing “From Out of Nowhere.” The Faith No More vocalist began trilling his lips and tongue while overacting the more dramatic parts of the song. He even pretended to fellate the mic, doing the old tongue-inside-the-cheek trick. We’re not sure if David Lee Roth was making a statement or just being David Lee Roth, but his antics on TV are hilarious either way. While jamming their cover of the Kinks’ “You Really Got Me,” Roth just started jumping around instead of miming his voice. Just another incredible moment when DLR just didn’t GAF. Check out these 10 Singers Refusing to Lip Sync on TV in the Loud List above. Top 66 Hard Rock + Metal Frontmen of All Time ",crawl-data/CC-MAIN-2019-13/segments/1552912206016.98/warc/CC-MAIN-20190326200359-20190326222359-00146.warc.gz
119,loudwire.com,rock,https://loudwire.com/10-songs-fresh-start-new-year/,"For many, the marking of a new year represents a concrete way to mark the beginning of a massive personal change. At their core, New Year's resolutions should be ways for people to identify what about themselves or their current life they would like to alter in some way. We're going into the upcoming year with no cynicism or pretension, and letting the calendar turn mark something positive instead of focusing on the negatives. In that spirit, we put together a lean ten song playlist that exemplifies shaking off the dust of yesterday in favor of a fresh start. This can come in many forms, whether it be restarting a lost relationship, abandoning toxic friends or trying to move past one's insecurities. Check out the 10 songs to give you a fresh start in 2018, and take the list with you on our Spotify playlist. “Under and Over It” is a high intensity bruiser from hard rockers Five Finger Death Punch that deals with moving beyond one’s reputation and not letting others control the narrative to your life’s story. This is achieved by singer Ivan Moody's taunting, listing out every bad thing people have ever said about him and throwing it back in their faces. He gets real, and doesn’t pull any punches when it comes to himself. Filter’s summer banger “Take a Picture” centers mostly around the then out of control drug abuse of singer Richard Patrick, focusing around an incident where he became so wasted on an airplane he began to strip naked. Through those lyrics, Patrick takes a step back to see everything that is going around himself, and makes a decision to end his habits. Lines like “I feel like a newborn” signifying his new turn, and the “picture” he’s asking to be taken is only a distant memory in a new life. Fresh starts don’t all have to be nice and collected, with Hatebreed leading by example on their song “Looking Down the Barrel of Today.” Since the beginning of their career, the band has made their mark with tough love inspirational lyrics. Here, singer Jamey Jasta aims at everyone in sight who’s ever doubted him, promising he will never let himself fall into a previous pattern of weakness. He values the strength he knows he’s capable of, and begins anew with no doubt in mind. From the outset, Alice in Chains’ “Killer Is Me” seems like a violent affair based on its lyrics. However, the severity of the language used instead helps to add poignancy to its main turning point. When Layne Staley asks “Can I start over?” It closes out a memorable MTV Unplugged session, adding acoustic flair to the rest of the group’s grungy sound. Blink-182 take aim at friendships that aren’t much beneath the surface in their Dude Ranch cut “Lemmings.” The song takes a tour of singer Mark Hoppus’ teenage years, across the many things he and his friends used to get engaged in. He can find the positives of those experiences, and yet knows that he had to move beyond them to become a man. It’s both wistful for the past, and knowing that it’s not coming back. The classic hardcore track from the legendary punk band Gorilla Biscuits, “Start Today” is all about the present. Instead of building up plans for the future and putting off all the important things in ones life, the group urges the listener instead to literally start today, and not flinch when it comes to having to put the work in when it comes to getting your act together. Hanging out with all your friends shouldn’t be the focus of your life. Oftentimes, the best part about pop-punk is the ways in which it targets the heart of ones lowest feelings and thoughts. Box Car Racer’s “I Feel So” is a laundry list of the things that made Tom DeLonge feel insecure, highlighting his feelings of powerless in the greater scope of the world. It’s him unleashing all the things that drive him crazy, demanding “let’s start over” in its chorus for one of the project’s best songs. Underneath the heaviness of Killswitch Engage’s “Starting Over” is a heartfelt look at a relationship gone awry, and a plea to make things okay once again. Singer Howard Jones admits his fault in a relationship with another person, admitting he fell back on big picture promises and vows he made with another. Heaviness combines succinctly with the emotional energy he puts out, asking with all his heart, “Can we start again?” Judas Priest’s sixteenth album Nostradamus wasn’t the most well received record in the band’s career, but thanks to his many years as a lyricist, Rob Halford managed to deliver some of his best writing in the late album song “New Beginnings.” The concept album tells the story of Nostradamus, but the song tells a very real story about the rejuvenating effects that love can have on a person. It’s a new rebirth thanks to that feeling, and it’s one of the band’s most beautiful and sincere. Thirty Seconds to Mars’ uplifting, electronic infused “Do or Die” is singer Jared Leto directing his words at another person, and at himself. It’s a plea to not take opportunities in life for granted, something that somebody with as much star power as him views as an important lesson to take to heart. The song takes care never to focus on what was in the past, instead making the now stretch onto an eternity, something like heaven, to take chances in life and live with no regret. ",crawl-data/CC-MAIN-2019-13/segments/1552912202781.33/warc/CC-MAIN-20190323080959-20190323102959-00515.warc.gz
120,loudwire.com,rock,https://loudwire.com/10-speed-metal-songs-released-before-thrash/,"Thrash, just like any heavy metal subgenre, wasn’t born overnight; it took years of experimentation by the forefathers, and younger artists taking notes and woodshedding ideas before a recognizable new style coalesced. For the purposes of this list, we're retroactively giving Metallica credit for crystallizing the style’s core sonic ingredients on 1983’s Kill ‘em All. Everything here predates that album. Now, not everyone will agree that that particular record should represent thrash’s ""day one,"" but you have to start somewhere -- just as we metal-heads often choose to start heavy metal’s history with Black Sabbath because they fused countless preceding experiments into an unprecedented, consistently forceful sound. That sound, as we all know, was also dominated by slow tempos at first, except for rare galloping passages and the odd faster number like “Paranoid,” and years would pass before enough groups shifted into faster gears, warranting a separate designation – “speed metal"" -- which eventually influenced thrash. Here, then, is a list key tracks that introduced thrash-like ingredients to heavy metal before thrash became “a thing.” The list consists of several expected, familiar faces, but also a few surprises that, while certainly subjective (as all things are), paints a fascinatingly frantic story in the era before thrash. ",crawl-data/CC-MAIN-2019-13/segments/1552912202889.30/warc/CC-MAIN-20190323161556-20190323183556-00341.warc.gz
121,loudwire.com,rock,https://loudwire.com/10-speed-metal-songs-that-pioneered-thrash-watch/,"Thrash rejuvenated metal in the '80s, but who were the bands that led to thrash?  On this Loud List, we'll look at the roots of the subgenre: from the early ‘70s to just months before Metallica unleashed Kill ‘Em All, these are the songs which formed the thrash blueprint. We’re starting with Deep Purple’s “Speed King.” On the Deep Purple in Rock opener, each member of Purple was chugging at full tilt while remaining impeccably tight. We're also including a lesser known act, Night Sun, who were a tad ahead of their time. The band’s 1972 Mournin’ album manifested various heavy metal styles that would later become popular, including thrash. Easily one of the fastest proto-metal songs at the time, “Nightmare” is a blur that still holds up as a solid piece today. Scorpions have gone in countless stylistic directions throughout their career, but it’s possible that no song sounded more like Metallica before Metallica existed than “He’s a Woman, She’s a Man.” The instrumental work on “He’s a Woman” sounds like something off Master of Puppets, but it was released a decade before the thrash masterwork hit shelves. Take a listen and absorb the aggressive thrash chugging before the genre blew metal up in the ‘80s. Check out these 10 Speed Metal Songs That Pioneered Thrash in the Loud List above. Top 10 Non-Metal Albums by Metal Bands 10 Up-and-Coming Bands You Need to Hear in 2018 ",crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/warc/CC-MAIN-20190325133117-20190325155117-00303.warc.gz
